model,station,dataset,period,n_days,mean_mm_day,obs_mean_mm_day,MBE,PBIAS,wet_freq,obs_wet_freq,wetfreq_bias,SDII,obs_SDII,SDII_relbias_pct,PSS,KS_D,q50_relbias_pct,q90_relbias_pct,q95_relbias_pct,q99_relbias_pct,Rx1day,obs_Rx1day,Rx5day,obs_Rx5day,R95pTOT,obs_R95pTOT,n_days_above_obs_hist_max,Rx1day_relbias_pct,mRMSE,mMAE,mMBE,mPBIAS,mr,mNSE,mKGE,md,mRSR,msd_obs,msd_sim,msd_ratio,mmean_obs,mmean_sim,mn,clim_r,monthly_anom_r,annual_r,annual_sd_ratio
CanESM5,500006,QDM_NP_annual,validation,5110,2.5165835729942736,3.3313111545988257,-0.814727581604552,-24.45666417199825,0.5158512720156556,0.3796477495107632,0.13620352250489243,4.878506091806046,8.636958762886598,-43.515927009293975,0.815445144940006,0.19068801526836976,-35.04085335008613,-40.72130077385483,-44.00515241419254,-71.95136983907067,24.582300820908024,77.74285714285713,67.46120114867857,160.35,5.815465006442344,361.7428571428572,0,-68.3799879187144,103.61360323538844,71.65646670854414,-24.78129727380514,-24.45666417199826,0.24354770256274075,-0.29665133967434376,0.1736029491596368,0.5384793077223646,1.1353119293560634,91.26443628065897,70.67440981129575,0.7743915668744812,101.32738095238095,76.54608367857583,168,0.5721983070779492,-0.010277222572004682,0.2506301562365361,1.2791264990703253
CanESM5,500006,QDM_NP_monthly,calibration,7300,3.165850709743155,3.2705753424657535,-0.10472463272259835,-3.2020247741378856,0.5804109589041095,0.5806849315068493,-0.0002739726027397582,5.454498508644096,5.454022175041283,0.008733620574420294,0.9984465478212554,0.0011687220774890955,0.0,0.0,0.0,-0.014090428572652637,32.64167461032379,32.464999999999996,85.76836989882092,76.4,228.09545871603905,228.13000000000002,0,0.5442002474165826,48.29187443618662,33.47196164564801,-3.1853742453123592,-3.202024774137876,0.816510560010961,0.6026848914272687,0.8023693690069588,0.9005697584278461,0.6290148082149404,76.7738275879903,81.84566460796187,1.0660620575958486,99.48,96.29462575468764,240,0.99988538689846,0.08037565526184902,0.027085623994150227,1.5310072093904212
CanESM5,500006,QDM_NP_monthly,validation,5110,2.5886844483808376,3.3313111545988257,-0.7426267062179881,-22.292324906150036,0.5407045009784736,0.3796477495107632,0.16105675146771037,4.78761401781617,8.636958762886598,-44.568289032607595,0.7989297081089956,0.19541250172567537,-33.81156002148106,-42.922297989407426,-47.01241806095235,-70.7495916262056,31.501389328238137,77.74285714285713,80.79968587360138,160.35,31.804231526295865,361.7428571428572,0,-59.4800210772387,94.74324792816324,61.32292471217769,-22.58822898079714,-22.29232490615003,0.3747702687563059,-0.08414206896388876,0.30022552995116425,0.6225418806924845,1.038117932781682,91.26443628065897,71.04625983530352,0.7784659910331342,101.32738095238095,78.73915197158381,168,0.8502340762905206,0.0037948585076477046,0.1633758605735981,0.7957895022430543
CanESM5,500006,QDM_P_annual,calibration,7300,2.82890444671875,3.2705753424657535,-0.44167089574700347,-13.504379184061811,0.5805479452054795,0.5806849315068493,-0.0001369863013698236,4.8728179473919,5.454022175041283,-10.656433160633112,0.7950891077380859,0.08940181182375706,13.068040733106185,-19.34328184979941,-36.13268385390208,-50.17114763135122,15.53312091072263,32.464999999999996,54.239613434942086,76.4,13.422813531790343,228.13000000000002,0,-52.15425562691319,67.7857465852468,53.17881122736633,-13.43415641230469,-13.504379184061811,0.5822520703446453,0.21717673880465027,0.5459183052250841,0.7568943581862603,0.8829277986375984,76.7738275879903,67.87335094150413,0.8840688692212805,99.48,86.04584358769532,240,0.683223156358897,0.12758573134924803,0.03187071739249059,1.335950286787522
CanESM5,500006,QDM_P_annual,validation,5110,1.9102563254222709,3.3313111545988257,-1.4210548291765548,-42.65752321619101,0.5185909980430529,0.3796477495107632,0.13894324853228968,3.6835508765689826,8.636958762886598,-57.351297167269486,0.6381987940089477,0.3752674576930558,-28.49038519464331,-64.97166059790369,-75.79295502022954,-90.99425198654004,8.3657230964207,77.74285714285713,31.246891267558276,160.35,0.0,361.7428571428572,0,-89.23923894249451,101.17092814432739,67.32332790486191,-43.22375105412021,-42.657523216191,0.22841898595158022,-0.23623526406938433,-0.02411276929624484,0.4923338217378377,1.108547121610478,91.26443628065897,43.7102109447529,0.4789402392223629,101.32738095238095,58.10362989826074,168,0.5381501605469645,-0.024992205706409164,0.23330376621896506,0.783380112253374
CanESM5,500006,QDM_P_monthly,calibration,7300,3.1616957413748037,3.2705753424657535,-0.10887960109094985,-3.3290656746914524,0.5797260273972603,0.5806849315068493,-0.0009589041095889872,5.453775735358239,5.454022175041283,-0.00451849433565093,0.9186535728412601,0.04277088124450645,6.127300864078125,-4.8140545030831285,-15.79452254408426,-12.03656927162585,39.75616054588671,32.464999999999996,86.38915916171882,76.4,160.609662882206,228.13000000000002,0,22.458526246378295,48.783092372511334,33.795779296941525,-3.3117545331830534,-3.329065674691449,0.8154975414434743,0.5945609193578139,0.7971594535142633,0.8991831532543774,0.6354130555312114,76.7738275879903,82.7181560306142,1.0774264958434059,99.48,96.16824546681694,240,0.9942317078725853,0.07032681461778047,0.019016147457879665,1.5271833064042297
CanESM5,500006,QDM_P_monthly,validation,5110,2.4713873030316615,3.3313111545988257,-0.8599238515671641,-25.81337532460912,0.5268101761252446,0.3796477495107632,0.14716242661448142,4.691229241638852,8.636958762886598,-45.68424638314501,0.8284608078920359,0.17186547387448103,-25.056293754409438,-50.23465421360743,-58.34699391613258,-72.66248245388581,30.48964215516864,77.74285714285713,67.10710016475902,160.35,38.340975967044685,361.7428571428572,0,-60.7814231741675,94.34305482266448,62.05869198896293,-26.156017151834583,-25.81337532460912,0.37277835538092957,-0.07500263431480714,0.27187365783944295,0.6131110063857641,1.0337329486431939,91.26443628065897,67.09607918366562,0.7351831876474848,101.32738095238095,75.17136380054637,168,0.8292366382062561,0.01110578511155263,0.19691710851804367,0.8821869510377491
CanESM5,500007,raw,calibration,7300,4.332043561643835,3.136671232876712,1.1953723287671232,38.109583058560474,0.5923287671232876,0.5305479452054794,0.061780821917808204,6.982655642923219,5.707255357603925,22.34699878322502,0.8180466991647147,0.11491616454244646,2.3611111111111103,31.48403361344544,16.1027811366387,33.65984534137949,92.99969999999999,62.004999999999995,168.10849999999996,109.86499999999997,500.3309499999999,276.11,0,49.98742036932505,109.83039800065978,78.29145833333335,36.35924166666666,38.10958305856047,0.4958265580436604,-1.0980318584079867,0.16136098831771817,0.618100120709389,1.4454376703953558,75.98418129687944,117.87142181410941,1.5512626418066073,95.40708333333332,131.766325,240,0.7185397003826713,0.06712329721690789,-0.09626337537000908,1.8720117709519613
CanESM5,500007,raw,validation,5110,3.5037461839530333,3.0584344422700585,0.4453117416829748,14.5601205482257,0.5344422700587084,0.42426614481409003,0.11017612524461834,6.120165507140241,6.9911900369003686,-12.458887902671105,0.7970462815210356,0.14607685302411424,-24.525,-4.513157894736842,-19.664162615996524,-36.983874958759536,62.23171428571428,64.11428571428571,115.21857142857141,127.99285714285716,181.15650000000002,301.75000000000006,1,-2.936274509803926,107.47176586004987,76.53124404761904,13.54489880952381,14.56012054822569,0.2994098741139522,-0.9209084810931558,0.2281401669424784,0.5343766341454866,1.381837364540064,77.77454034601328,100.28101503585742,1.2893810055284733,93.02738095238095,106.57227976190477,168,0.6039433140385086,-0.03308664327297883,0.2463641180841816,1.8470506479745066
CanESM5,500007,QDM_NP_annual,calibration,7300,3.0281506849315067,3.136671232876712,-0.10852054794520516,-3.4597361307030714,0.5305479452054794,0.5305479452054794,0.0,5.7075910147172735,5.707255357603925,0.005881235240353679,0.9997418022205009,0.0005163955589982117,0.0,0.0,0.0,0.0,66.11,62.004999999999995,125.44499999999994,109.86499999999997,276.10999999999996,276.11,0,6.620433835980976,84.15924587748316,61.575833333333335,-3.3008333333333346,-3.4597361307030856,0.4908476279679644,-0.23188632546572308,0.4598218237291404,0.6846545382852307,1.1075890328891318,75.98418129687944,89.4398935782267,1.1770857045728262,95.40708333333332,92.10625,240,0.7088208213572545,0.07397667125480561,-0.0979973695641813,1.447050776895835
CanESM5,500007,QDM_NP_annual,validation,5110,2.365605828293864,3.0584344422700585,-0.6928286139761943,-22.653047729280637,0.4446183953033268,0.42426614481409003,0.02035225048923678,5.320530714164456,6.9911900369003686,-23.896637252284165,0.9067632269632555,0.09236623616236161,-19.09838609559279,-24.70884703604098,-28.106232769711365,-52.11940050883403,46.16656665318705,64.11428571428571,87.94693373921429,127.99285714285716,95.88333883537713,301.75000000000006,0,-27.99332295625906,94.12933317430162,67.87499231828326,-21.07353700844258,-22.65304772928064,0.2943495040836304,-0.4735601513190615,0.25883401811054496,0.5658772058610992,1.210284660706795,77.77454034601328,77.1316257716275,0.9917336113910091,93.02738095238095,71.95384394393837,168,0.5955601071711121,-0.036657410614234706,0.2363855145535217,1.415602911415502
CanESM5,500007,QDM_NP_monthly,calibration,7300,3.024935573186988,3.136671232876712,-0.1117356596897241,-3.562236887263732,0.5298630136986301,0.5305479452054794,-0.00068493150684934,5.708901159323943,5.707255357603925,0.028837008630173258,0.998246951891105,0.0009671068845353292,0.0,0.0,-0.06093932937931384,0.06286935747539998,55.18670893719808,62.004999999999995,117.80889945652177,109.86499999999997,276.0501408298827,276.11,0,-10.996356846709006,67.1022476395707,45.7905603720957,-3.3986263155624554,-3.5622368872637407,0.6371895206641057,0.2168569489796336,0.6288244816553077,0.7897187709836945,0.8831081219049273,75.98418129687944,81.28723937848109,1.0697916065040163,95.40708333333332,92.00845701777088,240,0.999831192706667,0.12581065117027626,0.0473338872283754,1.5062753138581375
CanESM5,500007,QDM_NP_monthly,validation,5110,2.4249581880177673,3.0584344422700585,-0.6334762542522911,-20.712435273979796,0.487279843444227,0.42426614481409003,0.06301369863013695,4.976520618783451,6.9911900369003686,-28.81726011570623,0.8418374605432801,0.13769913602750483,-23.378461200633716,-29.289933300583673,-37.15352309771283,-45.20954082628102,50.24417189034871,64.11428571428571,102.42102954420439,127.99285714285716,113.40572430367003,301.75000000000006,0,-21.63342173965219,81.80900093133141,54.97782449970501,-19.268236066840522,-20.712435273979807,0.4031560700023003,-0.11306386136212598,0.3541000528056234,0.6439858881820982,1.0518737952981672,77.77454034601328,67.3215820819913,0.8655992280054947,93.02738095238095,73.75914488554042,168,0.8952067199446749,-0.01754421227298904,0.2446665304105611,0.8781448103340589
CanESM5,500007,QDM_P_annual,calibration,7300,3.326036442936255,3.136671232876712,0.1893652100595431,6.037139247324685,0.5305479452054794,0.5305479452054794,0.0,6.269059135924261,5.707255357603925,9.843676918570495,0.8652207591014718,0.0950167828556675,12.646547280801142,8.991158587228087,-5.544971453961161,5.435510127585074,69.46966677351182,62.004999999999995,128.7364799357567,109.86499999999997,243.33003377428741,276.11,0,12.038814246450809,88.38868859446954,64.75995519325494,5.75985847264442,6.037139247324669,0.5037535860402879,-0.3588150383083415,0.4256791308698016,0.6830968015774452,1.1632511805203793,75.98418129687944,97.4675919210398,1.2827353043421243,95.40708333333332,101.16694180597776,240,0.7155506941382378,0.07463202243071035,-0.09760388851874893,1.5317532348932248
CanESM5,500007,QDM_P_annual,validation,5110,2.6044978754326724,3.0584344422700585,-0.45393656683738604,-14.842121856974032,0.4594911937377691,0.42426614481409003,0.03522504892367906,5.668221526175876,6.9911900369003686,-18.92336646181409,0.8549994656675698,0.0876218749410663,-12.468222549731056,-19.17509868026029,-33.4504299181626,-49.890217282958496,46.74488650144655,64.11428571428571,88.88021451245667,127.99285714285716,88.92998714878432,301.75000000000006,0,-27.091308932681404,96.07535029385382,69.40100825684424,-13.807237241303827,-14.842121856974027,0.30146478237552493,-0.5351183307896616,0.2822133659501551,0.5690300869514426,1.2353059223033858,77.77454034601328,83.40304446371312,1.0723694938299735,93.02738095238095,79.22014371107713,168,0.6020697348887295,-0.03959623898905199,0.23649572379011724,1.5355570924472488
CanESM5,500007,QDM_P_monthly,calibration,7300,2.8094624499033283,3.136671232876712,-0.3272087829733836,-10.431720721756777,0.5289041095890411,0.5305479452054794,-0.0016438356164383272,5.3118559658881885,5.707255357603925,-6.928012975430224,0.9112064456758493,0.04277556794985146,3.9639529884154534,-15.383873347542497,-19.70995311062979,-7.013844456635658,50.97561039109683,62.004999999999995,102.56887038238895,109.86499999999997,175.7456773930294,276.11,0,-17.787903570523614,64.02303256865859,44.41825998353747,-9.9526004821071,-10.431720721756788,0.6444051678525411,0.2870822188469997,0.6287368542859096,0.7925609406583742,0.842583699342799,75.98418129687944,74.27401554959539,0.9774931345170091,95.40708333333332,85.45448285122623,240,0.9821770169549068,0.1104829377600408,0.06953068958913006,1.2830063912459664
CanESM5,500007,QDM_P_monthly,validation,5110,2.163946194572755,3.0584344422700585,-0.8944882476973035,-29.246605234846506,0.46125244618395306,0.42426614481409003,0.03698630136986303,4.69145738407585,6.9911900369003686,-32.8947237978977,0.8728882483988183,0.12471682841563247,-16.661187615245098,-39.222507388837315,-45.89583827763699,-51.56842163117189,42.735060319490806,64.11428571428571,81.89914157413862,127.99285714285716,69.26086375198403,301.75000000000006,0,-33.34549415409188,79.64973927605261,53.821069160554195,-27.207350867459656,-29.246605234846513,0.4350305147757525,-0.055082990178857205,0.32789357235586025,0.6481051153324252,1.0241107041159834,77.77454034601328,60.9133968456598,0.7832048453730555,93.02738095238095,65.82003008492129,168,0.8958495551942289,-0.007053843457465563,0.27148002322456954,0.9658165727980363
CanESM5,500008,raw,calibration,7300,4.332043561643835,3.32827397260274,1.0037695890410951,30.15886304143822,0.5923287671232876,0.6238356164383562,-0.03150684931506853,6.982655642923219,5.186693017127799,34.626352858453124,0.7492571412552911,0.1324110671936759,-10.121951219512185,50.448076923077,51.207874015748025,121.52688340105966,92.99969999999999,28.904999999999994,168.10849999999996,76.31500000000001,738.5730000000001,195.16,21,221.74260508562534,100.88415154266468,71.60382499999999,30.531325,30.158863041438238,0.5795399677368919,-0.7762789803412204,0.24198097090405912,0.6870265182189543,1.3299916608472147,75.85322112350744,117.87142181410941,1.5539408883135781,101.235,131.766325,240,0.7360138487622002,0.07683245269060936,-0.005730897054218334,2.3692964715601965
CanESM5,500008,raw,validation,5110,3.5037461839530333,3.270371819960861,0.23337436399217237,7.1360192919888075,0.5344422700587084,0.6307240704500978,-0.09628180039138945,6.120165507140241,5.005429723859758,22.270531098794333,0.7405777519301552,0.1524063870389648,-18.405405405405407,45.13999999999999,43.1496062992126,51.288613861385734,62.23171428571428,29.92142857142857,115.21857142857141,83.92857142857143,536.3821428571428,207.2642857142857,5,107.98376700883264,93.84785701022008,69.2363511904762,7.098470238095238,7.136019291988798,0.4530125872723174,-0.6175283354649912,0.3440438916150751,0.6452794526672105,1.2680300432604241,74.01075196050847,100.28101503585742,1.354951981698099,99.47380952380952,106.57227976190477,168,0.6831336634737031,-0.094889358684819,0.13844357845496816,4.1269739152901685
CanESM5,500008,QDM_NP_annual,calibration,7300,3.236027397260274,3.32827397260274,-0.09224657534246594,-2.7716040236413684,0.6238356164383562,0.6238356164383562,0.0,5.187307861220905,5.186693017127799,0.011854260336515364,0.9993412384716733,0.0006587615283267512,0.0,0.0,0.0,0.0,29.399999999999995,28.904999999999994,78.46000000000002,76.31500000000001,195.16000000000003,195.16,0,1.712506486766999,70.25034993981643,56.445833333333326,-2.8058333333333376,-2.7716040236413666,0.5624404580161206,0.13868448795667088,0.5612063413786164,0.7458306644389257,0.9261353558793742,75.85322112350744,74.51050516575356,0.9822984978374535,101.235,98.42916666666666,240,0.6789934790007606,0.1038754609374057,-0.09656877511592443,1.4309552862111887
