model,station,method,period,scenario,y0,y1,n_days,wet_day_pct,PRCPTOT,SDII,mean_daily,sd_daily,sd_wet,q50,q90,q95,q99,Rx1day,Rx5day,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,n_days_obs,wet_day_pct_obs,PRCPTOT_obs,SDII_obs,mean_daily_obs,sd_daily_obs,sd_wet_obs,q50_obs,q90_obs,q95_obs,q99_obs,Rx1day_obs,Rx5day_obs,R10mm_obs,R20mm_obs,R50mm_obs,CDD_obs,CWD_obs,R95p_obs,R99p_obs,wet_day_pct_bias_pct,PRCPTOT_bias_pct,SDII_bias_pct,mean_daily_bias_pct,sd_daily_bias_pct,sd_wet_bias_pct,q50_bias_pct,q90_bias_pct,q95_bias_pct,q99_bias_pct,Rx1day_bias_pct,Rx5day_bias_pct,R10mm_bias_pct,R20mm_bias_pct,R50mm_bias_pct,CDD_bias_pct,CWD_bias_pct,R95p_bias_pct,R99p_bias_pct,homogeneous_gauge
EC-Earth3,351201,detqm,validation,historical,2003,2014,4297,25.133814289038863,1086.0700013806195,12.06744445978466,3.033009079955186,10.292430614636444,17.681893650721694,5.131904407884988,30.97687452201697,45.561463464643005,85.89034116562077,88.48180700398693,226.9557812337387,29.5,15.75,4.083333333333333,31.166666666666668,10.75,401.87698505181726,174.88277602645204,4321,26.081925480212917,1034.375,11.013753327417923,2.9156676695209445,9.807500546383295,16.737824153456426,5.1,28.279999999999998,39.870000000000005,79.792,93.48333333333336,169.6833333333333,29.166666666666668,14.916666666666666,3.0,47.833333333333336,8.416666666666666,310.02500000000003,135.35833333333332,-3.6351272910941166,4.997704060966234,9.567048589545315,4.024512521124229,4.944481684805765,5.640335856141217,0.625576625195842,9.536331407415066,14.275052582500626,7.642797731126887,-5.350179706913623,33.7525476281733,1.1428571428571388,5.586592178770954,36.1111111111111,-34.84320557491289,27.722772277227733,29.627283300320045,29.1998591588638,True
EC-Earth3,351201,qdm,validation,historical,2003,2014,4297,25.133814289038863,1094.8826335177762,12.16536259464196,3.057619642125509,10.306989480175323,17.6653708211263,5.46625573319599,31.755598794805287,46.39882511593083,81.97930713059033,91.9530098045265,226.3094378963386,29.666666666666668,15.75,4.0,31.166666666666668,10.75,384.9964626363988,146.5386254428779,4321,26.081925480212917,1034.375,11.013753327417923,2.9156676695209445,9.807500546383295,16.737824153456426,5.1,28.279999999999998,39.870000000000005,79.792,93.48333333333336,169.6833333333333,29.166666666666668,14.916666666666666,3.0,47.833333333333336,8.416666666666666,310.02500000000003,135.35833333333332,-3.6351272910941166,5.849680581778967,10.456101866356398,4.868592332674468,5.092927922152626,5.541620339453326,7.181484964627254,12.289953305534986,16.37528245781497,2.741261192337987,-1.6370014570941482,33.37163612395952,1.7142857142857142,5.586592178770954,33.333333333333336,-34.84320557491289,27.722772277227733,24.18239259298404,8.259773768056084,True
FGOALS-g3,351001,raw,validation,historical,2003,2014,4380,9.97716894977169,220.4138083333333,6.05255308924485,0.714075311489526,3.786858960524069,10.581997222792312,2.6731,12.848200000000004,21.795199999999998,59.24395999999999,52.47666666666667,73.8137225,4.583333333333333,2.083333333333333,0.6666666666666666,75.25,5.333333333333333,58.8635,7.997666666666666,4383,22.86105407255305,981.1,11.749700598802397,2.718046999771845,9.121942570414795,16.072904114176634,5.5,28.8,41.374999999999964,74.37000000000003,93.41666666666669,162.36666666666665,28.75,15.0,3.083333333333333,53.833333333333336,8.0,263.3916666666667,90.1,-56.35735378557952,-77.53401199334081,-48.4875972936556,-73.72836777474907,-58.48626615118153,-34.162506367105294,-51.39818181818182,-55.38819444444443,-47.32277945619333,-20.33890009412403,-43.82515611061552,-54.53886932867994,-84.05797101449276,-86.1111111111111,-78.37837837837839,39.78328173374612,-33.333333333333336,-77.65172271965072,-91.12356640769517,True
FGOALS-g3,351001,qm,validation,historical,2003,2014,4380,17.465753424657535,864.942572589414,13.567726628853553,2.3699339346619674,12.07451105732314,26.14416145775717,5.81785714285714,31.072838484378643,48.01968711553848,83.31331732769577,160.596276752343,237.95013607686144,24.0,12.75,3.083333333333333,40.91666666666666,6.833333333333333,329.56700737998807,160.34376164107485,4383,22.86105407255305,981.1,11.749700598802397,2.718046999771845,9.121942570414795,16.072904114176634,5.5,28.8,41.374999999999964,74.37000000000003,93.41666666666669,162.36666666666665,28.75,15.0,3.083333333333333,53.833333333333336,8.0,263.3916666666667,90.1,-23.600401935854315,-11.839509470042405,15.47295622355229,-12.807470405739815,32.3677600918516,62.65984835122285,5.779220779220735,7.8918002929813955,16.059666744503982,12.025436772483172,71.91394478395323,46.55110002680854,-16.52173913043478,-15.0,0.0,-23.993808049535613,-14.583333333333336,25.12431070838284,77.96199960163689,True
FGOALS-g3,351001,detqm,validation,historical,2003,2014,4380,17.465753424657535,863.1135857681948,13.539036639501097,2.364923011864106,11.841404875523825,25.538325646152064,5.616209260595097,31.085896115519816,50.04836060614476,82.33445823996216,153.3488174196613,233.8917539927668,24.0,12.416666666666666,3.25,40.91666666666666,6.833333333333333,346.9417267297767,159.07780787558707,4383,22.86105407255305,981.1,11.749700598802397,2.718046999771845,9.121942570414795,16.072904114176634,5.5,28.8,41.374999999999964,74.37000000000003,93.41666666666669,162.36666666666665,28.75,15.0,3.083333333333333,53.833333333333336,8.0,263.3916666666667,90.1,-23.600401935854315,-12.02593152908014,15.22877987955777,-12.991827879995494,29.81231556893443,58.89054936641308,2.112895647183583,7.937139289999359,20.962805090380197,10.70923522920818,64.15573675610484,44.05158324333823,-16.52173913043478,-17.222222222222225,5.4054054054054,-23.993808049535613,-14.583333333333336,31.72084414077007,76.55694547789906,True
FGOALS-g3,351001,qdm,validation,historical,2003,2014,4380,16.963470319634702,847.2064251475,13.683010904131898,2.326323152459168,10.78637858583602,23.044896709027068,6.0985811378525785,31.34947885983118,56.13617960379325,84.40566939221407,129.43663602603365,215.35853409553877,24.0,12.333333333333334,3.8333333333333335,41.0,6.75,330.21234098236954,135.26035640936138,4383,22.86105407255305,981.1,11.749700598802397,2.718046999771845,9.121942570414795,16.072904114176634,5.5,28.8,41.374999999999964,74.37000000000003,93.41666666666669,162.36666666666665,28.75,15.0,3.083333333333333,53.833333333333336,8.0,263.3916666666667,90.1,-25.797514559921257,-13.647291290643158,16.454123992968434,-14.41196003400821,18.24650837881276,43.37730471931947,10.883293415501427,8.852357152191596,35.67656701823154,13.494244174013753,38.5583971732742,32.63715916374796,-16.52173913043478,-17.777777777777775,24.324324324324323,-23.8390092879257,-15.625,25.369319827520293,50.12248214135556,True
FGOALS-g3,351002,raw,validation,historical,2003,2014,4380,9.97716894977169,220.4138083333333,6.05255308924485,0.714075311489526,3.786858960524069,10.581997222792312,2.6731,12.848200000000004,21.795199999999998,59.24395999999999,52.47666666666667,73.8137225,4.583333333333333,2.083333333333333,0.6666666666666666,75.25,5.333333333333333,58.8635,14.148666666666664,4260,22.558685446009388,953.3833333333332,11.904890738813735,2.704319248826291,8.907471195086408,15.573592332506047,6.4,27.3,40.5,76.75999999999995,83.525,155.54166666666666,28.916666666666668,14.083333333333334,2.583333333333333,55.5,11.583333333333334,241.15833333333333,104.84166666666664,-55.77238321953444,-76.88088299564708,-49.15910425358547,-73.59500688391566,-57.48671112612749,-32.05166157646883,-58.23281250000001,-52.93699633699632,-46.1846913580247,-22.819228764981727,-37.17250324254216,-52.54408411465309,-84.14985590778099,-85.20710059171597,-74.19354838709678,35.585585585585584,-53.95683453237411,-75.59134731676976,-86.50472935378745,True
FGOALS-g3,351002,qm,validation,historical,2003,2014,4380,19.22374429223744,858.6208173866063,12.236876257291302,2.352385801059196,8.837750325501345,16.899404468644462,6.0,30.464713540561643,44.0946937178656,75.10861081513059,95.73396375502512,182.16695670587964,25.916666666666668,12.916666666666666,2.833333333333333,37.5,7.083333333333333,278.8861384640773,94.68408509828906,4260,22.558685446009388,953.3833333333332,11.904890738813735,2.704319248826291,8.907471195086408,15.573592332506047,6.4,27.3,40.5,76.75999999999995,83.525,155.54166666666666,28.916666666666668,14.083333333333334,2.583333333333333,55.5,11.583333333333334,241.15833333333333,104.84166666666664,-14.783401992787196,-9.939602742519837,2.7886481762926865,-13.013753754104265,-0.7827234919774265,8.513206894282868,-6.250000000000005,11.592357291434588,8.87578695769283,-2.1513668380267847,14.617137090721473,17.117786256124074,-10.374639769452449,-8.284023668639062,9.67741935483871,-32.432432432432435,-38.84892086330936,15.64441278444064,-9.688496846079897,True
FGOALS-g3,351002,detqm,validation,historical,2003,2014,4380,19.22374429223744,862.8552759138282,12.297224834876411,2.363987057298159,8.889133517685192,17.003977522758404,5.997579752015877,30.99949931664415,46.25317762711861,77.80251929172712,94.19151197853466,182.20839317829328,25.5,12.416666666666666,3.083333333333333,37.5,7.083333333333333,286.5307220008844,99.36099032045227,4260,22.558685446009388,953.3833333333332,11.904890738813735,2.704319248826291,8.907471195086408,15.573592332506047,6.4,27.3,40.5,76.75999999999995,83.525,155.54166666666666,28.916666666666668,14.083333333333334,2.583333333333333,55.5,11.583333333333334,241.15833333333333,104.84166666666664,-14.783401992787196,-9.495452065748834,3.2955707420610074,-12.584763861583305,-0.2058685007180518,9.184683660087709,-6.287816374751925,13.55127954814707,14.205376857082989,1.3581543665023126,12.7704423568209,17.14442636697131,-11.815561959654184,-11.834319526627228,19.35483870967742,-32.432432432432435,-38.84892086330936,18.81435654344009,-5.227574608900133,True
FGOALS-g3,351002,qdm,validation,historical,2003,2014,4380,19.06392694063927,867.7283461145798,12.470347489071806,2.3789301212029925,8.806329404837706,16.769279352353045,5.983184932078984,30.55859094630849,51.925659961114405,79.10308991189447,89.66303555871353,178.41526450763172,25.58333333333333,12.166666666666666,3.9166666666666665,37.5,7.0,291.88741418164466,95.09486618882929,4260,22.558685446009388,953.3833333333332,11.904890738813735,2.704319248826291,8.907471195086408,15.573592332506047,6.4,27.3,40.5,76.75999999999995,83.525,155.54166666666666,28.916666666666668,14.083333333333334,2.583333333333333,55.5,11.583333333333334,241.15833333333333,104.84166666666664,-15.491853520163064,-8.984317663628147,4.749785299704608,-12.03220099714638,-1.1354714265536396,7.677657115444671,-6.512735436265876,11.936230572558587,28.211506076825696,3.052488160362852,7.34874056715178,14.70576876997486,-11.52737752161384,-13.60946745562131,51.61290322580644,-32.432432432432435,-39.568345323741006,21.03559107708407,-9.296685933872396,True
FGOALS-g3,351003,raw,validation,historical,2003,2014,4380,9.97716894977169,220.4138083333333,6.05255308924485,0.714075311489526,3.786858960524069,10.581997222792312,2.6731,12.848200000000004,21.795199999999998,59.24395999999999,52.47666666666667,73.8137225,4.583333333333333,2.083333333333333,0.6666666666666666,75.25,5.333333333333333,39.23216666666666,7.997666666666666,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-81.73176562055781,-84.68799164051917,-17.273108153926223,-82.36503583855067,-53.77400786303585,6.177695819591205,-41.88913043478261,-10.15244755244753,6.318048780487776,4.486701940035167,-14.486692015209126,-40.68407754637379,-88.12095032397407,-80.62015503875969,-71.42857142857143,106.16438356164385,-93.13304721030045,-76.12647058823529,-80.61954765751211,False
FGOALS-g3,351003,qm,validation,historical,2003,2014,4380,18.881278538812783,1112.667264815571,16.14511146044359,3.0484034652481395,10.981935005861292,20.680105437190264,8.738658428949694,38.1837045713454,55.79674572567072,97.35351089199048,121.61269232825768,222.63560808435452,32.75,18.166666666666668,4.583333333333333,37.833333333333336,6.916666666666667,335.18363662082,122.1630721027284,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-65.42830702105562,-22.70370631947313,120.67297385698178,-24.715943830698578,34.05591455123559,107.50014372501006,89.97083541194989,167.01891308633148,172.17924744229617,71.69931374248749,98.1738603936844,78.90760711258655,-15.118790496760266,68.9922480620155,96.4285714285714,3.652968036529687,-91.09442060085836,103.9657017976592,196.03329265604623,False
FGOALS-g3,351003,detqm,validation,historical,2003,2014,4380,18.881278538812783,1121.8221525537413,16.277951427623815,3.0734853494623047,11.12418765804614,20.996188266559184,8.883830059383497,38.43314099499956,58.60289983541272,90.50974049898628,121.28485708487165,226.2948940090463,32.5,18.0,4.583333333333333,37.833333333333336,6.916666666666667,346.84368334450545,120.86265999694588,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-65.42830702105562,-22.067722037739845,122.48864361414296,-24.096515988702794,35.792385344024005,110.6716571741199,93.12674042138038,168.76322374125562,185.867804075184,59.629171955883976,97.63963674884026,81.84817036821508,-15.766738660907134,67.44186046511628,96.4285714285714,3.652968036529687,-91.09442060085836,111.06106491552056,192.8820516888834,False
FGOALS-g3,351003,qdm,validation,historical,2003,2014,4380,18.83561643835617,1128.0816964811183,16.408461039725356,3.091090273611966,11.12745405363537,20.95811801708871,9.168523267229572,38.37064651644254,62.4035830082713,92.78948608842992,117.6982157056947,225.71058670631064,32.5,18.08333333333333,4.75,37.833333333333336,6.833333333333333,355.0831582866206,116.98669701750607,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-65.51191450105306,-21.63287546588811,124.27246184853112,-23.661740830608192,35.832258066614926,110.28966771759792,99.31572320064288,168.32619941568208,204.4077219915673,63.64988728118137,91.79502830911682,81.37862723335752,-15.766738660907134,68.21705426356588,103.57142857142856,3.652968036529687,-91.20171673819743,116.07494419064132,183.48957274032168,False
FGOALS-g3,351004,raw,validation,historical,2003,2014,4380,9.97716894977169,220.4138083333333,6.05255308924485,0.714075311489526,3.786858960524069,10.581997222792312,2.6731,12.848200000000004,21.795199999999998,59.24395999999999,52.47666666666667,73.8137225,4.583333333333333,2.083333333333333,0.6666666666666666,75.25,5.333333333333333,58.8635,14.148666666666664,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,-50.5404315226676,-77.58256672345259,-55.57552124144152,-74.06032110421872,-60.44975886610059,-39.57033570173471,-65.7294871794872,-62.15552282768777,-49.37235772357725,-36.41646364368143,-46.98880377136123,-52.01448236632538,-83.82352941176471,-85.79545454545455,-73.33333333333334,28.08510638297872,-20.98765432098766,-78.31981829900865,-89.13660502911254,True
FGOALS-g3,351004,qm,validation,historical,2003,2014,4380,20.89041095890411,974.0021972783652,12.773799308568725,2.6684991706256582,10.32944256884688,19.54394781503973,6.5,31.11085503409202,44.0,78.23012629107959,123.93540788119569,209.4330907546511,27.75,14.75,2.333333333333333,36.833333333333336,7.25,307.86261472990805,131.22901551453654,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,3.559508367869899,-0.9380154818718828,-6.242974215629556,-3.063429716819808,7.8814787229684065,11.60787332110279,-16.666666666666664,-8.362724494574326,2.2067363530778232,-16.03957468089146,25.197819225048235,36.15022964709967,-2.0588235294117605,0.5681818181818222,-6.66666666666666,-37.30496453900709,7.407407407407407,13.389747913167056,0.7580898441639523,True
FGOALS-g3,351004,detqm,validation,historical,2003,2014,4380,20.89041095890411,977.9230633653128,12.825220503151646,2.679241269494008,10.356289557292389,19.58530335937045,6.167808677107157,31.537096800209376,45.23059696545248,78.75556394234636,123.60526694281144,210.62189661346164,27.416666666666668,14.666666666666666,2.833333333333333,36.833333333333336,7.25,310.34045962433635,123.9798838344456,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,3.559508367869899,-0.5392394044788407,-5.865553359867395,-2.673209538600104,8.16187069895893,11.84403872619236,-20.925529780677472,-7.10722591985457,5.065265889552816,-15.475649109368227,24.86431545700289,36.923059719461484,-3.2352941176470504,0.0,13.33333333333334,-37.30496453900709,7.407407407407407,14.302369954637228,-4.807818413631893,True
FGOALS-g3,351004,qdm,validation,historical,2003,2014,4380,20.319634703196343,969.3908123956844,13.070437919941812,2.661493938256763,9.861592710769193,18.516993167777823,6.586426383863159,31.40920953060825,51.4085384884972,76.94950954026761,109.67840639167696,199.47415912667495,27.416666666666668,14.416666666666666,4.083333333333333,36.833333333333336,7.166666666666667,306.3970161885988,109.1742926879203,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,0.7300136037204465,-1.40702154688047,-4.065708606290435,-3.3179035451621277,2.995219452601376,5.743335344291206,-15.558636104318468,-7.483918908370402,19.415884990701983,-17.413995663785975,10.79559531106352,29.67603388699818,-3.2352941176470504,-1.7045454545454546,63.33333333333333,-37.30496453900709,6.172839506172845,12.849949180908656,-16.17560226149827,True
FGOALS-g3,351005,raw,validation,historical,2003,2014,4380,9.97716894977169,220.4138083333333,6.05255308924485,0.714075311489526,3.786858960524069,10.581997222792312,2.6731,12.848200000000004,21.795199999999998,59.24395999999999,52.47666666666667,73.8137225,4.583333333333333,2.083333333333333,0.6666666666666666,75.25,5.333333333333333,51.48283333333334,7.997666666666666,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-70.98832635803267,-80.25526135057257,-32.85885209828567,-77.36428618943128,-56.38534778352116,-18.07855146733969,-43.12553191489362,-38.81809523809522,-29.121300813008148,-7.017248685553147,-29.419412687738166,-50.402336636989766,-86.07594936708861,-84.17721518987342,-69.23076923076924,54.8885077186964,-79.87421383647799,-71.98340211328285,-89.35654874126651,False
FGOALS-g3,351005,qm,validation,historical,2003,2014,4380,18.56164383561644,918.484563545765,13.556967727612768,2.516396064508945,9.201607176630832,17.514277482451444,6.9,34.16000000000002,50.36425986233437,81.30261254776184,92.26554726507231,187.31772723094227,26.83333333333333,13.916666666666666,3.5,39.0,6.833333333333333,292.40806679418034,91.14638360735208,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-46.0263371374841,-17.72186235574448,50.38783830180037,-20.23191358982957,5.978305773994193,35.5882969119484,46.80851063829788,62.66666666666676,63.78621093442072,27.60356673901216,24.09623034979465,25.86442279922207,-18.481012658227847,5.69620253164557,61.53846153846155,-19.725557461406524,-74.21383647798743,59.12642517482946,21.29939040570313,False
FGOALS-g3,351005,detqm,validation,historical,2003,2014,4380,18.56164383561644,927.8703925881896,13.695503949641177,2.542110664625177,9.39131150304026,17.96365540685881,6.693971324972733,34.50879931558592,52.89364013596399,83.60664403085538,93.36889016465882,191.20710929629868,26.83333333333333,14.166666666666666,3.6666666666666665,39.0,6.833333333333333,304.95340514450345,98.6357243208758,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-46.0263371374841,-16.881076822151154,51.92462465225508,-19.416777819668184,8.163200513027082,39.06719505669177,42.42492180793048,64.32761578850437,72.01183784053327,31.21971910987229,25.58021541985048,28.477815754274257,-18.481012658227847,7.59493670886076,69.23076923076924,-19.725557461406524,-74.21383647798743,65.95351057702787,31.26635154158917,False
FGOALS-g3,351005,qdm,validation,historical,2003,2014,4380,17.831050228310502,936.7498939172648,14.393084157499588,2.573703843757955,9.54194798145029,18.463102037099954,7.412867312968982,35.2087103649643,60.41808883121239,86.61629985897207,95.03001067037208,193.040258554668,26.83333333333333,13.75,4.5,39.833333333333336,6.833333333333333,315.7651423957072,100.42487685997686,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-48.15076175199887,-16.085648285229862,59.66290223834624,-18.415294993264546,9.898136428374553,42.933704426585,57.720581126999605,67.66052554744904,96.48158969499964,35.94334122101831,27.81440574360738,29.70956395408565,-18.481012658227847,4.430379746835448,107.69230769230772,-18.010291595197256,-74.21383647798743,71.83718238395022,33.64739074190111,False
FGOALS-g3,351006,raw,validation,historical,2003,2014,4380,9.97716894977169,220.4138083333333,6.05255308924485,0.714075311489526,3.786858960524069,10.581997222792312,2.6731,12.848200000000004,21.795199999999998,59.24395999999999,52.47666666666667,73.8137225,4.583333333333333,2.083333333333333,0.6666666666666666,75.25,5.333333333333333,101.98866666666667,69.28433333333332,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,-67.65840432710917,-78.58518107698909,-34.677451660472464,-75.58402965074627,-58.32596842010594,-26.894302840735403,-46.538,-36.39504950495047,-28.25806451612899,-28.51838803088824,-26.614613681389105,-54.91373969255829,-83.87096774193549,-82.01438848920863,-71.42857142857143,51.00334448160535,-81.34110787172013,-80.19573448978932,-79.87870280735721,False
FGOALS-g3,351006,qm,validation,historical,2003,2014,4380,54.885844748858446,1021.2977174858248,5.0979919342054485,2.798304220390959,4.814556959087828,5.523861440519475,3.3,10.8,15.1736483836317,28.773986542333617,41.44072124390648,98.20960616116923,24.08333333333333,5.25,0.1666666666666666,10.5,15.833333333333334,207.4726795359652,68.55145291246218,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,77.91578031494173,-0.7734322462784751,-44.97961114155125,-4.319177859912051,-47.016247278336,-61.83841923993656,-34.00000000000001,-46.53465346534653,-50.05382362201543,-65.28235214486783,-42.04770365611493,-40.0124567884541,-15.249266862170098,-54.67625899280576,-92.85714285714286,-78.92976588628763,-44.60641399416909,-59.71273901369652,-80.09154320064022,False
FGOALS-g3,351006,detqm,validation,historical,2003,2014,4380,54.90867579908676,980.974213487876,4.894673830292937,2.687600584898291,4.621868105965899,5.301310029391503,3.210701326666289,10.237550515884502,14.520948058665828,26.76971787948121,40.963463717515175,94.22714771629546,20.75,4.833333333333333,0.1666666666666666,10.5,15.833333333333334,190.5340698833029,47.72723042926426,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,77.98978854302617,-4.691156562131998,-47.17393417768065,-8.104404205443293,-49.136770232532726,-63.37591501901741,-35.78597346667422,-49.31905685205693,-52.202277621244775,-67.70062997166852,-42.71511891269291,-42.44498765165705,-26.979472140762464,-58.27338129496403,-92.85714285714286,-78.92976588628763,-44.60641399416909,-63.001895876895134,-86.13923608056218,False
FGOALS-g3,351006,qdm,validation,historical,2003,2014,4380,53.88127853881279,934.165851043166,4.749995852761861,2.5696019530986414,4.578414203842765,5.346034445356126,3.073241892782918,9.975409295549545,14.28111581785324,27.637838743097536,41.3221508199892,93.55791743834313,19.416666666666668,4.833333333333333,0.1666666666666666,11.166666666666666,14.416666666666666,196.0809103793036,50.73903163901113,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,74.65941827922734,-9.238932463359586,-48.73538007358405,-12.139064204068676,-49.61497639448033,-63.06693652088549,-38.53516214434164,-50.61678566559631,-52.99171883524274,-66.65318684471832,-42.213517091263206,-42.85376110861664,-31.67155425219941,-58.27338129496403,-92.85714285714286,-77.59197324414716,-49.56268221574344,-61.92480461258225,-85.2645600273927,False
FGOALS-g3,351007,raw,validation,historical,2003,2014,4380,12.534246575342468,238.425625,5.211489071038251,0.7777094212318818,3.501141866687341,8.667908749992787,2.3032,11.863599999999993,18.743200000000005,52.8192,40.479833333333325,61.61385066666667,5.416666666666667,2.1666666666666665,0.5833333333333334,58.91666666666666,4.583333333333333,100.636,68.41091666666667,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,-62.980052062179226,-79.83886140706917,-45.502496043880974,-76.29752459280631,-64.49421130114655,-42.5383999966925,-55.70769230769231,-42.68792270531405,-37.42880988148883,-33.62003745083106,-52.608975609756094,-64.37304447549752,-82.93963254593174,-83.33333333333334,-76.66666666666666,33.145009416195855,-83.53293413173652,-83.58861180947204,-83.7352445862144,False
FGOALS-g3,351007,qm,validation,historical,2003,2014,4380,55.54794520547945,1035.4840085513051,5.107196096430605,2.836942489181658,4.365820296309328,4.766578512915903,3.7,10.1,13.529778140183511,25.73106922226343,31.81037985521504,76.74653902568524,21.33333333333333,4.583333333333333,0.0,11.083333333333334,17.75,177.62675642290276,63.43905811334082,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,64.06108075176311,-12.440046630195756,-46.59310694583251,-13.53768162543316,-55.725332237224734,-68.40123312399179,-28.846153846153847,-51.20772946859904,-54.83298901624595,-67.66275499583635,-62.758579681699466,-55.62287532847189,-32.808398950131235,-64.74358974358975,-100.0,-74.95291902071563,-36.22754491017964,-71.03321224332632,-84.91730831612765,False
