YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,4,22,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137,0.04137
1981,4,23,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974,0.45974
1981,4,24,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565,0.38565
1981,4,25,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621,0.93621
1981,4,26,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213,0.41213
1981,4,27,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558,0.002558
1981,4,28,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725,0.0027725
1981,4,29,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075,0.66075
1981,4,30,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094,0.03094
1981,5,1,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05
1981,5,2,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0133
1981,5,3,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07,1.60E-07
1981,5,4,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616,0.58616
