YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
1981,2,3,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.393,2.06,2.06,2.06,2.06,2.06,2.862,2.06,2.06,1.997,1.997,1.393
1981,2,4,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.004,1.189,1.189,1.189,1.189,1.189,1.937,1.189,1.189,1.205,1.205,1.004
1981,2,5,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.429,0.138,0.138,0.138,0.138,0.138,0.661,0.138,0.138,0.349,0.349,0.429
1981,2,6,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.092,0.019,0.019,0.019,0.019,0.019,0.088,0.019,0.019,0.043,0.043,0.092
1981,2,7,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.157,0.035,0.035,0.035,0.035,0.035,0.164,0.035,0.035,0.041,0.041,0.157
1981,2,8,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.089,0.004,0.004,0.004,0.004,0.004,0.048,0.004,0.004,0.004,0.004,0.089
1981,2,9,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0,0.003,0.003,0.003,0.003,0.003,0.001,0.003,0.003,0.011,0.011,0
1981,2,10,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.277,0.132,0.132,0.132,0.132,0.132,0.211,0.132,0.132,0.197,0.197,0.277
1981,2,11,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.047,0.091,0.091,0.091,0.091,0.091,0.016,0.091,0.091,0.001,0.001,0.047
1981,2,12,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.212,0.38,0.38,0.38,0.38,0.38,0.21,0.38,0.38,0.29,0.29,0.212
1981,2,13,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.005,0.004,0.004,0.004,0.004,0.004,0.294,0.004,0.004,0.056,0.056,0.005
1981,2,14,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.21,0.002,0.002,0.002,0.002,0.002,0.076,0.002,0.002,0.002,0.002,0.21
