YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,2,26,1.484,1.484,0.939,0.939,1.484,0.939,0.939,1.484,1.484,0.939,0.939,0.939,0.939,0.939,1.484
1981,2,27,2.299,2.299,2.232,2.232,2.299,2.232,2.232,2.299,2.299,2.232,2.232,2.232,2.232,2.232,2.299
1981,2,28,1.192,1.192,1.766,1.766,1.192,1.766,1.766,1.192,1.192,1.766,1.766,1.766,1.766,1.766,1.192
1981,3,1,1.283,1.283,1.784,1.784,1.283,1.784,1.784,1.283,1.283,1.784,1.784,1.784,1.784,1.784,1.283
1981,3,2,1.666,1.666,1.455,1.455,1.666,1.455,1.455,1.666,1.666,1.455,1.455,1.455,1.455,1.455,1.666
1981,3,3,1.612,1.612,1.037,1.037,1.612,1.037,1.037,1.612,1.612,1.037,1.037,1.037,1.037,1.037,1.612
1981,3,4,1.727,1.727,1.319,1.319,1.727,1.319,1.319,1.727,1.727,1.319,1.319,1.319,1.319,1.319,1.727
1981,3,5,0.958,0.958,0.685,0.685,0.958,0.685,0.685,0.958,0.958,0.685,0.685,0.685,0.685,0.685,0.958
1981,3,6,2.104,2.104,1.586,1.586,2.104,1.586,1.586,2.104,2.104,1.586,1.586,1.586,1.586,1.586,2.104
1981,3,7,2.389,2.389,2.094,2.094,2.389,2.094,2.094,2.389,2.389,2.094,2.094,2.094,2.094,2.094,2.389
1981,3,8,1.459,1.459,1.576,1.576,1.459,1.576,1.576,1.459,1.459,1.576,1.576,1.576,1.576,1.576,1.459
1981,3,9,1.798,1.798,0.657,0.657,1.798,0.657,0.657,1.798,1.798,0.657,0.657,0.657,0.657,0.657,1.798
1981,3,10,1.794,1.794,0.844,0.844,1.794,0.844,0.844,1.794,1.794,0.844,0.844,0.844,0.844,0.844,1.794
1981,3,11,1.059,1.059,1.09,1.09,1.059,1.09,1.09,1.059,1.059,1.09,1.09,1.09,1.09,1.09,1.059
1981,3,12,1.004,1.004,0.948,0.948,1.004,0.948,0.948,1.004,1.004,0.948,0.948,0.948,0.948,0.948,1.004
1981,3,13,0.421,0.421,1.445,1.445,0.421,1.445,1.445,0.421,0.421,1.445,1.445,1.445,1.445,1.445,0.421
1981,3,14,0.748,0.748,1.039,1.039,0.748,1.039,1.039,0.748,0.748,1.039,1.039,1.039,1.039,1.039,0.748
1981,3,15,0.849,0.849,1.218,1.218,0.849,1.218,1.218,0.849,0.849,1.218,1.218,1.218,1.218,1.218,0.849
1981,3,16,0.481,0.481,0.368,0.368,0.481,0.368,0.368,0.481,0.481,0.368,0.368,0.368,0.368,0.368,0.481
1981,3,17,0.74,0.74,1.707,1.707,0.74,1.707,1.707,0.74,0.74,1.707,1.707,1.707,1.707,1.707,0.74
1981,3,18,1.446,1.446,1.327,1.327,1.446,1.327,1.327,1.446,1.446,1.327,1.327,1.327,1.327,1.327,1.446
1981,3,19,1.237,1.237,2.023,2.023,1.237,2.023,2.023,1.237,1.237,2.023,2.023,2.023,2.023,2.023,1.237
1981,3,20,0.791,0.791,1.275,1.275,0.791,1.275,1.275,0.791,0.791,1.275,1.275,1.275,1.275,1.275,0.791
1981,3,21,0.901,0.901,1.272,1.272,0.901,1.272,1.272,0.901,0.901,1.272,1.272,1.272,1.272,1.272,0.901
1981,3,22,3.499,3.499,3.332,3.332,3.499,3.332,3.332,3.499,3.499,3.332,3.332,3.332,3.332,3.332,3.499
1981,3,23,4.42,4.42,2.654,2.654,4.42,2.654,2.654,4.42,4.42,2.654,2.654,2.654,2.654,2.654,4.42
1981,3,24,1.118,1.118,1.099,1.099,1.118,1.099,1.099,1.118,1.118,1.099,1.099,1.099,1.099,1.099,1.118
1981,3,25,1.11,1.11,1.189,1.189,1.11,1.189,1.189,1.11,1.11,1.189,1.189,1.189,1.189,1.189,1.11
1981,3,26,1.059,1.059,0.628,0.628,1.059,0.628,0.628,1.059,1.059,0.628,0.628,0.628,0.628,0.628,1.059
1981,3,27,0.902,0.902,1.216,1.216,0.902,1.216,1.216,0.902,0.902,1.216,1.216,1.216,1.216,1.216,0.902
1981,3,28,0.112,0.112,0.807,0.807,0.112,0.807,0.807,0.112,0.112,0.807,0.807,0.807,0.807,0.807,0.112
1981,3,29,0.238,0.238,0.627,0.627,0.238,0.627,0.627,0.238,0.238,0.627,0.627,0.627,0.627,0.627,0.238
1981,3,30,0.102,0.102,0.711,0.711,0.102,0.711,0.711,0.102,0.102,0.711,0.711,0.711,0.711,0.711,0.102
1981,3,31,0.505,0.505,0.894,0.894,0.505,0.894,0.894,0.505,0.505,0.894,0.894,0.894,0.894,0.894,0.505
1981,4,1,1.601,1.601,1.588,1.588,1.601,1.588,1.588,1.601,1.601,1.588,1.588,1.588,1.588,1.588,1.601
1981,4,2,2.264,2.264,1.903,1.903,2.264,1.903,1.903,2.264,2.264,1.903,1.903,1.903,1.903,1.903,2.264
1981,4,3,0.762,0.762,0.611,0.611,0.762,0.611,0.611,0.762,0.762,0.611,0.611,0.611,0.611,0.611,0.762
1981,4,4,0.21,0.21,0.104,0.104,0.21,0.104,0.104,0.21,0.21,0.104,0.104,0.104,0.104,0.104,0.21
1981,4,5,0.085,0.085,0.061,0.061,0.085,0.061,0.061,0.085,0.085,0.061,0.061,0.061,0.061,0.061,0.085
1981,4,6,0.075,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.075,0.063,0.063,0.063,0.063,0.063,0.075
1981,4,7,0.872,0.872,0.046,0.046,0.872,0.046,0.046,0.872,0.872,0.046,0.046,0.046,0.046,0.046,0.872
1981,4,8,0.485,0.485,0.967,0.967,0.485,0.967,0.967,0.485,0.485,0.967,0.967,0.967,0.967,0.967,0.485
1981,4,9,0.142,0.142,0.125,0.125,0.142,0.125,0.125,0.142,0.142,0.125,0.125,0.125,0.125,0.125,0.142
1981,4,10,0.27,0.27,0.142,0.142,0.27,0.142,0.142,0.27,0.27,0.142,0.142,0.142,0.142,0.142,0.27
1981,4,11,0.022,0.022,0.646,0.646,0.022,0.646,0.646,0.022,0.022,0.646,0.646,0.646,0.646,0.646,0.022
1981,4,12,0.063,0.063,0.011,0.011,0.063,0.011,0.011,0.063,0.063,0.011,0.011,0.011,0.011,0.011,0.063
1981,4,13,0.29,0.29,0.14,0.14,0.29,0.14,0.14,0.29,0.29,0.14,0.14,0.14,0.14,0.14,0.29
1981,4,14,1.445,1.445,1.116,1.116,1.445,1.116,1.116,1.445,1.445,1.116,1.116,1.116,1.116,1.116,1.445
1981,4,15,1.745,1.745,0.947,0.947,1.745,0.947,0.947,1.745,1.745,0.947,0.947,0.947,0.947,0.947,1.745
1981,4,16,2.259,2.259,0.758,0.758,2.259,0.758,0.758,2.259,2.259,0.758,0.758,0.758,0.758,0.758,2.259
1981,4,17,1.769,1.769,1.622,1.622,1.769,1.622,1.622,1.769,1.769,1.622,1.622,1.622,1.622,1.622,1.769
1981,4,18,1.415,1.415,1.541,1.541,1.415,1.541,1.541,1.415,1.415,1.541,1.541,1.541,1.541,1.541,1.415
1981,4,19,1.065,1.065,0.307,0.307,1.065,0.307,0.307,1.065,1.065,0.307,0.307,0.307,0.307,0.307,1.065
1981,4,20,1.97,1.97,0.666,0.666,1.97,0.666,0.666,1.97,1.97,0.666,0.666,0.666,0.666,0.666,1.97
1981,4,21,1.467,1.467,2.622,2.622,1.467,2.622,2.622,1.467,1.467,2.622,2.622,2.622,2.622,2.622,1.467
1981,4,22,0.101,0.101,0.717,0.717,0.101,0.717,0.717,0.101,0.101,0.717,0.717,0.717,0.717,0.717,0.101
1981,4,23,1.527,1.527,0.491,0.491,1.527,0.491,0.491,1.527,1.527,0.491,0.491,0.491,0.491,0.491,1.527
1981,4,24,1.091,1.091,1.313,1.313,1.091,1.313,1.313,1.091,1.091,1.313,1.313,1.313,1.313,1.313,1.091
1981,4,25,0.723,0.723,0.622,0.622,0.723,0.622,0.622,0.723,0.723,0.622,0.622,0.622,0.622,0.622,0.723
1981,4,26,0.665,0.665,1.253,1.253,0.665,1.253,1.253,0.665,0.665,1.253,1.253,1.253,1.253,1.253,0.665
1981,4,27,0.454,0.454,1.022,1.022,0.454,1.022,1.022,0.454,0.454,1.022,1.022,1.022,1.022,1.022,0.454
1981,4,28,1.014,1.014,1.44,1.44,1.014,1.44,1.44,1.014,1.014,1.44,1.44,1.44,1.44,1.44,1.014
1981,4,29,1.881,1.881,1.099,1.099,1.881,1.099,1.099,1.881,1.881,1.099,1.099,1.099,1.099,1.099,1.881
1981,4,30,0.882,0.882,0.478,0.478,0.882,0.478,0.478,0.882,0.882,0.478,0.478,0.478,0.478,0.478,0.882
1981,5,1,1.772,1.772,2.145,2.145,1.772,2.145,2.145,1.772,1.772,2.145,2.145,2.145,2.145,2.145,1.772
1981,5,2,2.159,2.159,1.56,1.56,2.159,1.56,1.56,2.159,2.159,1.56,1.56,1.56,1.56,1.56,2.159
1981,5,3,0.79,0.79,0.738,0.738,0.79,0.738,0.738,0.79,0.79,0.738,0.738,0.738,0.738,0.738,0.79
1981,5,4,1.309,1.309,0.404,0.404,1.309,0.404,0.404,1.309,1.309,0.404,0.404,0.404,0.404,0.404,1.309
1981,5,5,1.049,1.049,1.091,1.091,1.049,1.091,1.091,1.049,1.049,1.091,1.091,1.091,1.091,1.091,1.049
1981,5,6,1.484,1.484,1.478,1.478,1.484,1.478,1.478,1.484,1.484,1.478,1.478,1.478,1.478,1.478,1.484
1981,5,7,1.605,1.605,1.219,1.219,1.605,1.219,1.219,1.605,1.605,1.219,1.219,1.219,1.219,1.219,1.605
1981,5,8,1.58,1.58,0.887,0.887,1.58,0.887,0.887,1.58,1.58,0.887,0.887,0.887,0.887,0.887,1.58
1981,5,9,0.791,0.791,0.556,0.556,0.791,0.556,0.556,0.791,0.791,0.556,0.556,0.556,0.556,0.556,0.791
1981,5,10,1.131,1.131,1.06,1.06,1.131,1.06,1.06,1.131,1.131,1.06,1.06,1.06,1.06,1.06,1.131
1981,5,11,1.01,1.01,1.243,1.243,1.01,1.243,1.243,1.01,1.01,1.243,1.243,1.243,1.243,1.243,1.01
1981,5,12,1.594,1.594,0.723,0.723,1.594,0.723,0.723,1.594,1.594,0.723,0.723,0.723,0.723,0.723,1.594
1981,5,13,2.464,2.464,1.926,1.926,2.464,1.926,1.926,2.464,2.464,1.926,1.926,1.926,1.926,1.926,2.464
1981,5,14,0.872,0.872,1.964,1.964,0.872,1.964,1.964,0.872,0.872,1.964,1.964,1.964,1.964,1.964,0.872
1981,5,15,0.974,0.974,1.513,1.513,0.974,1.513,1.513,0.974,0.974,1.513,1.513,1.513,1.513,1.513,0.974
1981,5,16,1.55,1.55,0.792,0.792,1.55,0.792,0.792,1.55,1.55,0.792,0.792,0.792,0.792,0.792,1.55
1981,5,17,1.257,1.257,1.968,1.968,1.257,1.968,1.968,1.257,1.257,1.968,1.968,1.968,1.968,1.968,1.257
1981,5,18,2.34,2.34,1.749,1.749,2.34,1.749,1.749,2.34,2.34,1.749,1.749,1.749,1.749,1.749,2.34
1981,5,19,2.432,2.432,1.664,1.664,2.432,1.664,1.664,2.432,2.432,1.664,1.664,1.664,1.664,1.664,2.432
1981,5,20,3.003,3.003,0.767,0.767,3.003,0.767,0.767,3.003,3.003,0.767,0.767,0.767,0.767,0.767,3.003
1981,5,21,2.603,2.603,0.72,0.72,2.603,0.72,0.72,2.603,2.603,0.72,0.72,0.72,0.72,0.72,2.603
1981,5,22,1.237,1.237,0.613,0.613,1.237,0.613,0.613,1.237,1.237,0.613,0.613,0.613,0.613,0.613,1.237
1981,5,23,1.133,1.133,0.604,0.604,1.133,0.604,0.604,1.133,1.133,0.604,0.604,0.604,0.604,0.604,1.133
1981,5,24,1.602,1.602,0.403,0.403,1.602,0.403,0.403,1.602,1.602,0.403,0.403,0.403,0.403,0.403,1.602
1981,5,25,1.252,1.252,0.72,0.72,1.252,0.72,0.72,1.252,1.252,0.72,0.72,0.72,0.72,0.72,1.252
1981,5,26,0.903,0.903,0.567,0.567,0.903,0.567,0.567,0.903,0.903,0.567,0.567,0.567,0.567,0.567,0.903
1981,5,27,1.1,1.1,0.541,0.541,1.1,0.541,0.541,1.1,1.1,0.541,0.541,0.541,0.541,0.541,1.1
1981,5,28,0.912,0.912,0.73,0.73,0.912,0.73,0.73,0.912,0.912,0.73,0.73,0.73,0.73,0.73,0.912
1981,5,29,1.259,1.259,0.445,0.445,1.259,0.445,0.445,1.259,1.259,0.445,0.445,0.445,0.445,0.445,1.259
1981,5,30,0.905,0.905,0.665,0.665,0.905,0.665,0.665,0.905,0.905,0.665,0.665,0.665,0.665,0.665,0.905
1981,5,31,0.973,0.973,0.823,0.823,0.973,0.823,0.823,0.973,0.973,0.823,0.823,0.823,0.823,0.823,0.973
1981,6,1,0.906,0.906,0.219,0.219,0.906,0.219,0.219,0.906,0.906,0.219,0.219,0.219,0.219,0.219,0.906
1981,6,2,1.533,1.533,0.352,0.352,1.533,0.352,0.352,1.533,1.533,0.352,0.352,0.352,0.352,0.352,1.533
1981,6,3,3.192,3.192,0.563,0.563,3.192,0.563,0.563,3.192,3.192,0.563,0.563,0.563,0.563,0.563,3.192
1981,6,4,2.388,2.388,1.618,1.618,2.388,1.618,1.618,2.388,2.388,1.618,1.618,1.618,1.618,1.618,2.388
1981,6,5,4.897,4.897,1.315,1.315,4.897,1.315,1.315,4.897,4.897,1.315,1.315,1.315,1.315,1.315,4.897
1981,6,6,5.324,5.324,7.456,7.456,5.324,7.456,7.456,5.324,5.324,7.456,7.456,7.456,7.456,7.456,5.324
1981,6,7,1.544,1.544,1.369,1.369,1.544,1.369,1.369,1.544,1.544,1.369,1.369,1.369,1.369,1.369,1.544
1981,6,8,1.205,1.205,0.518,0.518,1.205,0.518,0.518,1.205,1.205,0.518,0.518,0.518,0.518,0.518,1.205
1981,6,9,2.875,2.875,0.854,0.854,2.875,0.854,0.854,2.875,2.875,0.854,0.854,0.854,0.854,0.854,2.875
1981,6,10,3.318,3.318,2.958,2.958,3.318,2.958,2.958,3.318,3.318,2.958,2.958,2.958,2.958,2.958,3.318
1981,6,11,25.978,25.978,21.251,21.251,25.978,21.251,21.251,25.978,25.978,21.251,21.251,21.251,21.251,21.251,25.978
