YEAR,MONTH,DAY,353201,354201,356201,357201,381201,403201,405201,407501,431201,432201
1983,10,12,1,0,0,0,1.4,0,0,24.7,3.4,7.1
1983,10,13,0,0,0,0,0,0,0,2.4,5,1.1
1983,10,14,0,0,0,0,0,0,0,0,20.2,9.1
1983,10,15,10.9,0,0,0,23,69.4,31.5,7,45,51.6
1983,10,16,59.5,4.4,7.6,0,0.4,0,29.4,3.1,0,3
1983,10,17,3.5,0,0,0,0,2.5,0.1,2.3,11.2,3.5
1983,10,18,5.8,11.6,0.1,5.9,2,1.4,0,0,15.9,0
1983,10,19,1.3,1.2,0,0.7,0,0,0,0,1.3,0
1983,10,20,0,0,0,0,0.1,0,0,0,0,0
1983,10,21,3.7,0,0,0,0,0,0.1,4.4,15.3,0
1983,10,22,1,0,0,3,0,0,0,0,2.3,0.1
1983,10,23,0,0,0,0,0,0,0,0,0,0
1983,10,24,0,0,0,0,0,0,0,0,10.5,0
1983,10,25,0,0,0,0,0,0,0,0,0,0
1983,10,26,0.3,4.2,7.8,12.7,0,6.4,0.6,0.1,0.8,2.8
1983,10,27,10.4,2.6,0.1,0,1.8,0,0,0.2,0,0
1983,10,28,1.2,0,0,0,0,0.8,0.8,1.2,3,50.8
1983,10,29,0.1,0,0,0,0,0,0,1.6,0,0
1983,10,30,0.8,0.1,0,0,1.8,1,0.8,14.2,2.5,5.1
1983,10,31,2.2,0,0,0,2,1.4,0.1,5.2,16.9,23.3
1983,11,1,0,0,0,0,0,0,0,0,0,0
1983,11,2,0,0,0,0,0,0,0,0,0,0
1983,11,3,0,0,0,0,0,0,0,0,0,0
1983,11,4,0,0,0,0,0,0,0,0,0,0
1983,11,5,0,0,0,0,0,0,0,0,0,0
1983,11,6,0,0,0,0,0,0,0,0,0,0
1983,11,7,0,0,0,0,0,0,0,0,0,0
1983,11,8,0,0,0,0,4.5,30.6,1.8,0,21,13.8
1983,11,9,2.2,0,0,0,1.3,3.2,0.4,6.3,21.4,4.1
1983,11,10,18.9,0,0,0,12.1,0.1,0,0.3,11.3,0
1983,11,11,0.6,0,0,0,0,0,0,0,0.3,0
1983,11,12,0.1,0,0,0,0,0,0,0,0,0
1983,11,13,0,0,0,0,0,0,0,0,0,0
1983,11,14,0,0,0,0,0,0,0,0,0,0
1983,11,15,0,0,0,0,0,0,0,0,0,0
1983,11,16,0,0,0,0,0,0,0,0,0,0
1983,11,17,0,0,0,0,0,0,0,0,0,0
1983,11,18,0,0,0,0,0,0,0,0,0,0
1983,11,19,0,0,0,0,0,0,0,0,0,0
1983,11,20,0,0,0,0,0,0,0,0,0,0
1983,11,21,0,0,0,0,0,0,0,0,0,0
1983,11,22,0,0,0,0,0,0,0,0,0,0
1983,11,23,0,0,0,0,0,0,0,0,0,0
1983,11,24,0,0,0,0,0,0,0,0,0,0
1983,11,25,0,0,0,0,0,0,0,0,0,0
1983,11,26,0,0,0,0,0,0,0,0,0,0
1983,11,27,0,0,0,0,0,0,0,0,0,0
1983,11,28,0,0,0,0,0,0,0,0,0,0
1983,11,29,0,0,0,0,0,0,0,0,0,0
1983,11,30,0,0,0,0,0,0,0,0,0,0
1983,12,1,0,0,0,0,0,0,0,0,0,0
1983,12,2,0,0,0,0,0,0,0,0,0,0
1983,12,3,0,0,0,0,0,0,0,0,0,0
1983,12,4,0,0,0,0,0,0,0,0,0,0
1983,12,5,0,0,0,0,0,0,0,0,0,0
1983,12,6,0,0,0,0,0,0,0,0,0,0
1983,12,7,0,0,0,0,0,0,0,0,0,0
1983,12,8,0,0,0,0,0,0,0,0,0,0
1983,12,9,0,0,0,0,0,0,0,0,0,0
1983,12,10,0,0,0,0,0,0,0,0,0,0
1983,12,11,0,0,0,0,0,0,0,0,0,0
1983,12,12,0,0,0,0,0,0,0,0,0,0
1983,12,13,0,0,0,0,0,0,0,0,0,0
1983,12,14,0,0,0,0,0,0,0,0,0,0
1983,12,15,0,0,0,0,0,0,0,0,0,0
1983,12,16,0,0,0,0,0,0,0,0,0,0
1983,12,17,0,0,0,0,0,0,0,0,0,0
1983,12,18,0,0,0,0,0,0,0,0,0,0
1983,12,19,0,0,0,0,0,0,0,0,0,0
1983,12,20,0,0,0,0,0,0,0,0,0,0
1983,12,21,0,0,0,0,0,0,0,0,0,0
1983,12,22,0,0,0,0,0,0,0,0,0,0
1983,12,23,0,0,0,0,0,0,0,0,0,0
1983,12,24,0,0,0,0,0,0,0,0,0,0
1983,12,25,0,0,0,0,0,0,0,0,0,0
1983,12,26,0,0,0,0,0,0,0,0,0,0
1983,12,27,0,0,0,0,0,0,0,0,0,0
1983,12,28,1.8,1.3,0.1,0,0.3,0,0,0,0,0
1983,12,29,2,3.1,0.5,2.3,0,0,0.2,0.1,0,0
1983,12,30,0.5,1.8,0.7,3,0,1.8,0.7,0,0,0
1983,12,31,2.2,2.3,0,0,0.7,9.9,0,0,0.3,0
1984,1,1,0,0.1,0,0,0.2,0.3,0,0,0,0
1984,1,2,0,0,0,0,0,0,0,0,0,0
1984,1,3,0,0,0,0,0,0,0,0,0,0
1984,1,4,0,0,0,0,0,0,0,0,0,0
1984,1,5,0,0,0,0,0,0,0,0,0,0
1984,1,6,0,0,0,0,0,0,0,0,0,0
1984,1,7,0,0,0,0,0,0,0,0,0,0
1984,1,8,0,0,0,0,0,0,0,0,0,0
1984,1,9,0,0,0,0,0,0,0,0,0,0
1984,1,10,0,0,0,0,0,0,0,0,0,0
1984,1,11,0,0,0,0,0,0,0,0,0,0
1984,1,12,0,0,0,0,0,0,0,0,0,0
1984,1,13,0,0,0,0,0,0,0,0,0,0
1984,1,14,0,0,0,0,0,0,0,0,0,0
1984,1,15,0,0,0,0,0,0,0,0,0,0
1984,1,16,0,0,0,0,0,0,0,0,0,0
1984,1,17,0,0,0,0,0,0,0,0,0,0
1984,1,18,0,0,0,0,0,0,0,0,0,0
1984,1,19,0,0,0,0,0,0,0,0,0,0
1984,1,20,0,0,0,0,0,0,0,0,0,16.6
1984,1,21,0,0,0,0,0,0,4.7,0,0,0
1984,1,22,0,0,0,2,0,0,0,0,0,0
1984,1,23,0,0,0,0,0,0,0,0,0,0
1984,1,24,0,0,0,0,0,0,0,0,0,0
1984,1,25,0,0,0,0,0,0,0,0,0,0
1984,1,26,0,0,0,0,0,0,0,0,0,0
1984,1,27,0,0,0,0,0,0,0,0,0,0
1984,1,28,0,0,0,0,0,0,0,0,0,0
1984,1,29,0,0,0,0,0,0,0,0,0,0
1984,1,30,0,0,0,0,0,0,0,0,0,0
1984,1,31,0,0,0,0,0,0,0,0,0,0
1984,2,1,0,0,0,0,0,0,0,0,0,0
1984,2,2,0,0,0,0,0,0,0,0,0,0
1984,2,3,0,0,0,0,0,0,0,0,0,0
1984,2,4,0,0,0,0,0,0,0,0,0,0
1984,2,5,0,0,0,0,0,0,0,0,0,0
1984,2,6,0,0,0,0,0,0,0,0,0,0
1984,2,7,0,0,0,0,0,0,0,0,0,0
1984,2,8,0,0,0,0,0,0,0,0,0,0
1984,2,9,0.1,0,0,0,0,0,0,0,0,0
1984,2,10,0,0,0,0,0,0,0,0,0,0
1984,2,11,0,0,0,0,0,0,0,0,0,0
1984,2,12,0,0,0,0,0,0,0,0,0,0
1984,2,13,46,3.1,0,0,0,0,0,0,3.1,7.6
1984,2,14,0.7,0.2,0,0,0,0,0,0,0,0
1984,2,15,0,0,0,0,0,0,0,0,0,0
1984,2,16,42.7,0,0,0,0,0,0,0,0,0
1984,2,17,0,2.3,0.7,0,4.9,24.3,0,0,0.1,0
1984,2,18,0,0,0,0,0,0,0,0,0,0.6
1984,2,19,0,0,0,0,0,0,0,0,0,0
1984,2,20,0,0,0,0,0,0,0,0,0,0
1984,2,21,0,0,0,0,0,15.4,0,0,0,0
1984,2,22,0,0,0,0,0,0,0,0,0,0
1984,2,23,0,0,0,0,0,0,0,0,0,0
1984,2,24,0,0,0,0,0,0,0,0,0,0
1984,2,25,0,0,0,0,0,0,0,0,0,0
1984,2,26,0,0,0,0,0,0,0,0,8,0
1984,2,27,0,0,0,0,0,0,0,0,0,0
1984,2,28,0,0,0,0,0,0,0,0,0,0
1984,2,29,0,0,0,0,0,0,0,0,0,0
1984,3,1,0,0,0,0,0,0,0,0,0,0
1984,3,2,0,0,0,0,0,0,0,0,0,0
1984,3,3,0,0,0,0,0,0,0,0,0,0
1984,3,4,0,0,0,0,0,0,0,0,0,0
1984,3,5,0,0,0,0,0,0,0,0,0,0
1984,3,6,0,0,0,0,0,0,0,0,0,0
1984,3,7,0,0,0,0,0,0,0,0,0,0
1984,3,8,0,0,0,0,0,0,0,0,0,0
1984,3,9,0,0,0,0,0,0,0,0,0,0
1984,3,10,0,0,0,0,0,0,0,0,0,0
1984,3,11,0,0,0,0,0,0,0,0,0,0
1984,3,12,0,0,0,0,0,0,0,0,0,0
1984,3,13,0,0,0,0,0,0,0,0,0,0
1984,3,14,0,0,0,0,0,0,0,0,0,0
1984,3,15,0,0,0,0,0,0,0,0,0,0
1984,3,16,0,0,0,0,0,0,0,0,0,0
1984,3,17,0,0,0,0,0,0,0,0,0,0
1984,3,18,0,0,0,0,0,0,0,36.9,0,0
1984,3,19,0,0,0,0,2.2,0,0,0,0,0
1984,3,20,0,23.7,0.1,0,0,0,16.8,50.8,0,4.1
1984,3,21,0,0,0,0,0,0,0,5.7,0,0
1984,3,22,1.9,0,0,0,8,39.1,10.3,0,3,1
1984,3,23,0,0,0,0,0,0.5,0,0,3.4,0
1984,3,24,0,4,0.1,0,0,0,0,0,0,0
1984,3,25,0,0,0,0,0,0.7,0,0,1.9,0
1984,3,26,0,0,0.4,0,0,0,0,0,3,0
1984,3,27,0,0,0.2,5.1,0,0,0,0,0,0
1984,3,28,0.8,4.2,7.5,10.9,0,0,0,0,0,0
1984,3,29,0,0.5,0,0,0,0,0,0,0,2.9
1984,3,30,2.5,0,1,0,0,19.9,2.2,9.2,0,1.3
1984,3,31,0,0,0,0,0,0,0,0,0.2,0
1984,4,1,0,0,0.9,1.6,0,0,0,0,4.2,0
1984,4,2,2.1,0,0,21,0,0,0,0,0,0
1984,4,3,0,0,0,0.4,0,0,1,0,0,0
1984,4,4,0,0,0,0,0,0,0,0,0,0
1984,4,5,0,0,0,0,0,0,0,0,0,0
1984,4,6,1,0,0,0,0,0,0.6,0,0,0
1984,4,7,0,0,0.2,0,0,0,0,0,0,0
1984,4,8,0,0,0,2.4,0,0,0,0,0,0
1984,4,9,0,0,0.5,0,0.5,0,0,0,0,0
1984,4,10,9.1,0.1,0,0,4.6,4.6,0,2,1.5,0
1984,4,11,0,0,0,0,0,0,0,0,0,0
1984,4,12,77.7,24.8,22.9,22.5,0.5,9.8,27.4,0,1.2,0
1984,4,13,0,0.6,0.7,4.4,0,0,0,0,0,12.4
1984,4,14,0,0,0,0,2.6,0,0,0,0,13
1984,4,15,0,39.5,5.6,0,0,0.5,26.8,2.5,0,0.3
1984,4,16,1.8,0,0,0,1,1.1,0,0,0,0
1984,4,17,3.8,0,0,9.5,0,1.7,0,0,0,0
1984,4,18,0,3.2,0,0,0,0,2.1,0,0,0
1984,4,19,0,0,0,0,0,0,0,0,0,1.3
1984,4,20,0,0,0,0,0,0,0,0,0,0
1984,4,21,0,0,5.9,59.7,0,0,0,14.6,1.2,0
1984,4,22,21.9,0,3.8,1,0,22.9,20.3,63.3,29.3,17.4
1984,4,23,0,0,0,0,0,0,0,0,0,0
1984,4,24,1.5,13.7,4.2,0,16.3,0,0,0,0,12
1984,4,25,0,0.4,4.2,37.7,1.3,0,17.6,0.2,0,0
1984,4,26,0,4.6,30,24.7,0,1.4,1.4,26.5,0,0
1984,4,27,0,0,13.1,50.7,8.7,0,14,0,0,0
1984,4,28,0,0,3.8,1.7,0,7.5,3.3,0,0,0.2
1984,4,29,13.6,7.6,28,76,5.9,5.1,22.9,34.6,17.2,5
1984,4,30,2.6,5.8,2.8,2.1,16.9,8.8,14.2,40.3,0.5,2
1984,5,1,22.4,0.2,1.7,0,25.8,0,109.3,3.7,0,6.7
1984,5,2,0,0,3.3,0,0.2,0.3,19.7,2.1,0,0
1984,5,3,0.3,0,11.5,8.8,23,0,0,0,0,0
1984,5,4,0,0,0,5.5,0,0,0,0,0,0
1984,5,5,49.6,16.6,3.3,4.4,13.5,0,6.4,5.1,0,15.3
1984,5,6,1.4,0,0,0,0,0,0,0,0,0
1984,5,7,0,0,0,0,0,0,0,0,0,0
1984,5,8,0,0,0,0,0,0,0,0,0,0
1984,5,9,0.2,0,4.4,0,2.5,0,0,0,0,0
1984,5,10,0,22.6,1,0,0,0,0,2.5,3,0
1984,5,11,0,0,8.4,8.2,0,0,0,0.5,0,0
1984,5,12,0,0.3,2.8,0,7,0.9,5.5,0,73.3,14.5
1984,5,13,0.1,0.2,5.5,7.6,0,22.9,0.7,11.4,3.8,4.2
1984,5,14,0,0.4,0.2,6.9,5.4,1.3,0,32.3,0.8,0.5
1984,5,15,26.6,0.5,0.2,0,0,0,0,0.3,0,0
1984,5,16,3.3,0.2,15.2,0.8,0.1,0,57.9,0.5,0,8.6
1984,5,17,0,2.3,5,0,5.8,0,13.7,26.4,5.5,0
1984,5,18,0.4,0.6,0,0,22.6,0.6,0,0.4,0.3,0.3
1984,5,19,0.1,0,0,0,0,0,4.4,0,0,17.7
1984,5,20,0,0,3.9,6.4,0,0,0,0,13.1,0
1984,5,21,0,10.9,2.6,0.5,25.7,0,6.6,2.7,0.1,0.2
1984,5,22,20.7,5.9,26.7,3.4,6,0,4.2,38.7,0,0
1984,5,23,4.2,3.4,1.2,4.8,17.1,6.6,31.9,2.5,0,6.5
1984,5,24,0,0,0,0,0,28.2,0,2.8,28.5,0
1984,5,25,0,1.7,0.4,0,0,0,0,0,0.2,37.7
1984,5,26,10.3,27.3,7,0.3,4.3,12.2,4.3,3.6,1.4,2.7
1984,5,27,0,0,4.3,4.1,0,0.7,3.7,62,64.7,0.8
1984,5,28,0,6.5,9.5,18.6,0,0,0.4,10.5,13.3,0.4
1984,5,29,0.7,11.7,0,71.8,0.7,0,0,22.8,21.5,4
1984,5,30,0.1,1.8,0,0,0,0,0,4.6,0,0
1984,5,31,0.8,10.4,3.4,40.9,0,3.5,0.6,0,14.8,0.3
1984,6,1,2.8,0.3,0,0,0,0,0,38.3,1,0
1984,6,2,4.3,5.6,4.9,1.3,0,14.6,14,7.9,14.4,0
1984,6,3,6.1,0,12.4,17,0,0,14.2,0.1,0,3.2
1984,6,4,8.4,15.1,8.2,26.3,0.3,0,3.6,0,3.6,0
1984,6,5,0,0,15.4,1.6,46.2,1.6,11.2,4.1,1.4,11.8
1984,6,6,14.8,4.3,0,2.1,31,1.3,7.8,0.3,8.5,22.5
1984,6,7,18.4,4.3,0.7,0,1.3,0.1,0,0,0.8,0
1984,6,8,0,0,0.5,0,0,0,0,0,0,0
1984,6,9,0,13.9,0,0,0.8,0,3.2,30.3,20.1,14
1984,6,10,0.8,7.1,8.7,5.3,12.2,38.9,9.5,47.2,15.2,48
1984,6,11,16.8,35.5,13.9,13.8,38.1,29.4,6.6,4.1,10.2,15.3
1984,6,12,0.1,0.2,0.3,0.1,0,0,12.3,0,0,1.9
1984,6,13,0.2,0,0,5,0,0,0,0.4,0,3
1984,6,14,0,0,4.4,0.4,2.9,0,0,4.5,0,0.2
1984,6,15,1.2,11.3,0,2.9,1.8,0,0,11.2,0,0
1984,6,16,0,3.9,0.7,6,14.7,0,0,0,0,0
1984,6,17,0,0,3.2,22.4,0.2,29.7,0,0,0,0
1984,6,18,0,0,0,0.2,0,0,0,16.4,0,0.1
1984,6,19,0.1,0,0.1,8.3,0,3.9,0,2.1,0,0
1984,6,20,0,0.4,13.1,41.3,0,1.7,0.3,0,0,0.7
1984,6,21,24.7,0.2,0,5.6,0,0,0,1,0.1,2.3
1984,6,22,5.5,5.6,4.3,8.3,0.5,0,10.6,0,0,0
1984,6,23,0,0,0.3,0,0.1,5.5,0,0,4.2,8
1984,6,24,0,0,1.6,8.6,0,0,0.4,0,0,0
1984,6,25,0,0,34.8,53,0,0,0,1.3,0,0
1984,6,26,0,0,0.1,1.5,0,0,0,20.9,0,8.5
1984,6,27,0,0.1,0.4,6.9,5.3,5.7,6.6,12,0.3,24.3
1984,6,28,0,12.8,21.4,7.6,1.1,0,1.2,0.1,0,2
1984,6,29,0,20.8,11.5,12.6,10.9,0,23.8,0.3,0,0
1984,6,30,21.3,0.9,29.7,5.9,47,2.7,13.5,2,0.3,0.1
1984,7,1,0.1,0,0.4,3.1,0,0,0,0.2,0,1.2
1984,7,2,1.2,12.1,10.2,22.3,0.7,0,0.7,0,0,10.2
1984,7,3,2.2,12.2,19.7,8.5,0,0,9.2,0,0,0
1984,7,4,20.5,63.5,24.4,48.7,52.1,10.7,13.4,84.6,17.5,5.5
1984,7,5,0,0,0.2,0.7,1.3,0.4,0.6,1.2,1,23.5
1984,7,6,6.3,18.7,0,40,1.3,11.7,0.3,1,5.6,34.8
1984,7,7,2.3,0,0,18.7,4.7,0,0,0,0,4
1984,7,8,0.8,4.2,24.7,20.5,0,0,0.2,0,0,1.7
1984,7,9,0.4,60.2,40.8,30.7,5.7,0,0.3,9.4,0,0
1984,7,10,2.8,0.6,19.7,69.3,4.3,2.1,22.7,18.5,11.8,14.5
1984,7,11,25.3,31.3,9.8,28.1,35.7,11.4,7.1,33.1,18.5,6.2
1984,7,12,0.1,8.2,3.7,2.8,2.2,11.9,0.2,8.5,9.7,0.4
1984,7,13,1.2,4.9,0.3,0.4,0,0,0,0,0,0.3
1984,7,14,0,4.1,43.5,26.5,2.5,0,0,0.1,1.2,0
1984,7,15,0.3,0.4,16.6,13.5,4.1,0,1.4,0.2,1.3,11.6
1984,7,16,21.7,0.1,0,0,28.4,0,0,0,0,0
1984,7,17,0,0,0,0,0,0,0,0,0,0
1984,7,18,2.1,0,0,0,0,0,0,0,0,0
1984,7,19,5,5.4,1.1,16.4,0,0,0,0,0,0
1984,7,20,0,8.7,0.2,38,0,0,0.4,0,14.4,0
1984,7,21,0.2,6.9,17.8,32.7,0,0,0.1,0,13.5,9.1
1984,7,22,0.5,0,12,31.2,15.4,0,0,4.3,17.5,9.2
1984,7,23,0,0,0.3,0,0,0,0,0,0,0
1984,7,24,0,0,0,0,0,0,0,0,0,0
1984,7,25,0.7,0,0,0,0,0,0,0,0,4.1
1984,7,26,0.5,0,0,1.7,0,0,0,0,0,0
1984,7,27,0,8.8,41.8,0,46,0,0,0,0,0.6
1984,7,28,29.4,3.1,0.1,0,49,0,0,0.7,0,1.8
1984,7,29,1.1,0.4,42.1,3.4,2.4,0,6.5,1,0,0
1984,7,30,1,0,19.6,6.7,22.7,0.1,0.7,2.8,0,0.2
1984,7,31,0,0.7,11,16,0.5,0,5.3,21.7,0,0.1
1984,8,1,0,0,1.8,1.5,0,15,0.1,11.1,0,0
1984,8,2,0,0,2.4,4.4,0,0,3,0,0,0
1984,8,3,2.7,0,41.1,55.3,0,0,0,0.6,0.3,0
1984,8,4,0,1.5,30.8,42.1,0.7,0,0.2,0,0,0
1984,8,5,0,8.4,15,17,0,1.3,2.6,38.9,0,3.2
1984,8,6,0,1.2,3,8.6,3.1,0,1.5,0,0,0
1984,8,7,0,3.2,9.7,12.4,0,0.9,0,1.1,0.4,8.5
1984,8,8,5.3,30,4,108.1,3.6,1.8,4.8,28.8,18.6,0.5
1984,8,9,0.1,2.1,57.2,8.6,12.1,0,16.5,96.9,4.2,23.4
1984,8,10,0.1,24.4,17.2,37.5,18.9,31.5,52.8,0.4,38.2,3.6
1984,8,11,17.4,20.7,0,21.2,1,0,1.9,0.1,0,7.3
1984,8,12,3.6,3,25.7,34.5,0,0,0,0.5,0,2.8
1984,8,13,0.6,13.9,35.4,17,15.9,19.7,10.6,15.3,0.1,0.5
1984,8,14,10.9,54.6,22.7,59.5,29.2,20,31.1,21.7,40.2,9.2
1984,8,15,5.4,2.6,18.4,11.1,3,0.1,3.1,75.4,3.5,6.6
1984,8,16,2.2,0.8,58.5,34,0,0,7.7,54.8,0,0
1984,8,17,0.9,5.1,12.2,44,2.9,0,15.6,33.3,0,1.4
1984,8,18,8.6,0,1.5,1.3,38.1,5.4,62.7,6,13.3,0.1
1984,8,19,0,0,0,0,7.6,5.8,25.3,8.7,6,7.3
1984,8,20,0,0,22.7,0,0,0,0,3.4,0,24.8
1984,8,21,0,8.1,1.5,1.5,0,0,0,0.1,0,0
1984,8,22,0.3,4.4,0.5,29.4,0,0,0,1.2,0,3.5
1984,8,23,0,0,0,0.2,2.8,0,0,0,4.6,0
1984,8,24,0,10,1.6,3,36.5,0,0.3,26.7,0,26.6
1984,8,25,0,0.7,1.8,14,0,0,0.8,0,0,0.8
1984,8,26,0,0.2,0.1,14.4,0,0,0,4.7,0,0
1984,8,27,0,0,0,8.1,0,0,0,35.5,0,0
1984,8,28,5.9,0,0,76.1,0,3.1,0,7.7,13.5,1.4
1984,8,29,37.1,17.3,43.2,51.6,25.3,0,2.8,37.7,25.3,21.9
1984,8,30,12,1.1,10.2,1.6,10.7,5.1,3.5,38.5,0,1.1
1984,8,31,0.5,3.6,0,60.2,0,0,0.2,19.2,0,21.1
1984,9,1,23.5,19.3,3.7,47.2,88.9,17.9,4,24.7,0,38.7
1984,9,2,14.8,37.7,113.8,66.8,9.9,17.2,27.4,2.3,0,6.2
1984,9,3,22.2,6,42.2,16.7,10.1,39.7,3.2,0.2,16.2,13.9
1984,9,4,29.4,3.9,0.3,1.4,5.4,1,58.7,48.7,0.9,98.8
1984,9,5,0,0,0.1,8,0.3,0,4.2,8,0,5.4
1984,9,6,0,1.8,1.6,0,1.2,30.3,9,6.7,24.6,0.1
1984,9,7,9.3,2.1,0,0.7,10.6,2.7,5.5,0,18.3,31.2
1984,9,8,2.5,23.1,17.1,8.6,17.9,3.6,4.3,84.6,3.9,3.1
1984,9,9,9.1,2.5,0,0,12.2,9.2,0,0,2,2.8
1984,9,10,0,0,0,0,0,0,0,0,1.2,0
1984,9,11,0,0,0,0,0,0.9,12.5,0,13.2,8.8
1984,9,12,0,0,0,0,0.5,0,0,0,0,0
1984,9,13,0,0,0,0,0,0,18.9,40,2.3,0
1984,9,14,0,14,0,0,0.7,3.2,3.3,1.9,0.2,13.9
1984,9,15,0,0,0,0,0,0.6,0.7,0,0,0
1984,9,16,7.4,0,0,0,0,0,0.5,49.7,1,0
1984,9,17,0,0,3.2,0,0,0,0,5.1,0,0
1984,9,18,0,9.3,35.3,0,0,0,0.6,32.3,0,19.9
1984,9,19,0,0,0,0,0,0,2.7,1.8,0,0
1984,9,20,0.1,4.8,12.5,1,2,5.4,3.5,8.5,0,54.4
1984,9,21,0,12.5,0,0,0.5,0,0,0,8.5,0
1984,9,22,0.5,0,0.6,0,4.7,0.1,8.6,2,33.4,8.6
1984,9,23,0,0,0,2.8,0,6.2,1.4,6.3,10.1,0.4
1984,9,24,0,0,0,0,0,0,0,0.4,4.5,10.6
1984,9,25,0,0,0,2.5,0,0,5.9,0,0,0
1984,9,26,0,0,0,0,0,0,0,0,1,0
1984,9,27,0,0,1.1,5.8,0,0,0,0,0,0
1984,9,28,21.1,6.2,19.7,1,10.3,40.2,5.8,4.9,11.7,28.4
1984,9,29,106.5,10.2,8.2,10.2,3.3,31.5,40,2.7,7.3,1.2
1984,9,30,83.2,13.9,13.7,6.4,30.1,23.1,4.2,0,6.7,0.2
1984,10,1,11.3,0.5,13,10,7.5,33.1,0.4,0.4,0,0
1984,10,2,0.1,7.7,0,0,2.5,8.5,0,0,0,0
1984,10,3,2.2,0,0,4,0,6.8,0,17.6,1.3,1.4
1984,10,4,0.4,7.7,0,0,5.2,0,116.9,17.8,0.3,29.3
1984,10,5,1.1,4.6,30.7,0,3,0.1,1.4,35.2,0,0.3
1984,10,6,0,5.6,0.7,0,8,0.1,26.7,12.9,0,1.4
1984,10,7,0,0.7,0,0,19.3,10.3,0,1.6,40.7,17.2
1984,10,8,27.3,0,0,0.3,0.3,21.7,0.8,10.4,4.8,11.5
1984,10,9,8.2,9.7,10.2,0,5.7,1.9,9.8,0.5,48.4,1.2
1984,10,10,0,0,0,9.3,0,0,0.6,0,0,15
1984,10,11,0,2.6,1.3,13.7,3,0,13.6,6.2,0,0
1984,10,12,13.2,2.9,2.7,0.5,0,8.9,0,3.8,0,0
1984,10,13,2.6,5.7,12.3,16.8,4.6,12.1,16.8,22.9,28,22.2
1984,10,14,19.1,2.7,2.7,2,5.1,3.2,9.8,81.8,12.3,20.6
1984,10,15,7.8,7.6,8.6,31.5,0,1.2,6.2,0.2,1.3,10.9
1984,10,16,14.4,8.1,0.3,1.4,0,17.9,25.3,89.4,3,2.5
1984,10,17,2.2,7.2,4.6,5.5,26.1,0.3,20,2.7,0,6.5
1984,10,18,1.7,9.9,0,0,6.1,0,0,0,0.5,0
1984,10,19,0,0,0.7,0,0,0.7,0,0,3.1,0
1984,10,20,0,0,0,0,0,0,0,0,0,0
1984,10,21,0,0,0,0,0,0,0,0,0,0
1984,10,22,0,0,0,0,0,0,0,0,0,0
1984,10,23,0,0,0,0,0,0,0,0,0,0
1984,10,24,1.3,0,0,0,0,0,0,0,0,0
1984,10,25,0,0,0,0,0,0,0,0,0,0
1984,10,26,0,0,0,0,0,0,0,0,0,0
1984,10,27,0,0,0,0,0,0,0,0,0,0
1984,10,28,0,0,0,0,0,0,0,0,0,0
1984,10,29,0,0,0,0,0,0,0,0,0,0
1984,10,30,0,0,0,0,0,0,0,0,0,0
1984,10,31,0,0,0,0,0,0,0,0,0,0
1984,11,1,0,0,0,0,0,0,0,0,0,0
1984,11,2,0,0,0,0,0.1,0,0.6,0.5,5.6,3.1
1984,11,3,0,0,0,0,1.5,0.1,1.1,0.6,6.5,0.6
1984,11,4,0,0,0,0,0,0,0,0,0,0
1984,11,5,0,0,0,0,0,0,0,0,0,0
1984,11,6,0,0,0,0,0,0,0,0,0,0
1984,11,7,0,0,0.2,0,0,0,1.6,3.3,0,0.5
1984,11,8,0,9.5,26.9,56.3,1.4,0,4.4,25.7,0,0.6
1984,11,9,0,3.5,3.4,2.9,0,0,1.4,0,0,0
1984,11,10,0,0,0.6,0.1,0,0,0,0,0,0
1984,11,11,0,0,0,0,0,0,0.3,0,10.3,0
1984,11,12,1.7,0,0.4,0,0.6,3.3,1.5,0.2,0,0
1984,11,13,31.8,0,0,0,0,0,0,0.4,0,0
1984,11,14,0,0,0,0,0,0,0,0,0.2,0
1984,11,15,0,0,0,1.1,0,0,0,0,0,0
1984,11,16,0,0,0,0,0,0,0,0,0,0
1984,11,17,0,0,0,0,0,0,0,0,0,0.6
1984,11,18,0,0,0,0,0,0,0,0,0,0
1984,11,19,0,0,0,0.8,0,0,0,0,0,0.2
1984,11,20,0,0,0,0,0,0,0,0,0,0
1984,11,21,0,0,0,0,0,0,0,0,0,0
1984,11,22,0,0,0,0,0,0,0,0,0,0
1984,11,23,0,0,0,0,0,0,0,0,0,0
1984,11,24,0,0,0,0,0,0,0,0,0,0
1984,11,25,0,0,0,0,0,0,0,0,0,0
1984,11,26,0,0,0,0,0,0,0,0,0,0
1984,11,27,0,0,0,0,0,0,0.8,0,0,0
1984,11,28,0,0,0,0,0,0,0,0.1,0,0
1984,11,29,0,0,0,0.1,0,0,0,0,0,0
1984,11,30,0,0,0,0,0,0,0,0,0,0
1984,12,1,0,0,0,0,0,0,0,0,0,0
1984,12,2,0,0,0,0,0,0,0,0,0,0
1984,12,3,0,0,0,0,0,0,0,0,0,0
1984,12,4,0,0,0,0,0,0,0,0,0,0
1984,12,5,0,0,0,0,0,0,0,0,0,0
1984,12,6,0,0,0,0,0,0,0,0,0,0
1984,12,7,0,0,0,0,0,0,0,0,0,0
1984,12,8,0,0,0,0,0,0,0,0,0,0
1984,12,9,0,0,0,0,0,0,0,0,0,0
